15;26/06/2022 18:46:00;rabbitmq; 700.1MiB / 3.842GiB
15;26/06/2022 18:46:10;rabbitmq; 476.2MiB / 3.842GiB
15;26/06/2022 18:46:19;rabbitmq; 685.7MiB / 3.842GiB
15;26/06/2022 18:46:27;rabbitmq; 937.8MiB / 3.842GiB
15;26/06/2022 18:46:36;rabbitmq; 653.7MiB / 3.842GiB
15;26/06/2022 18:46:44;rabbitmq; 712.3MiB / 3.842GiB
15;26/06/2022 18:46:54;rabbitmq; 630.2MiB / 3.842GiB
15;26/06/2022 18:47:05;rabbitmq; 539.2MiB / 3.842GiB
15;26/06/2022 18:47:16;rabbitmq; 734.3MiB / 3.842GiB
15;26/06/2022 18:47:29;rabbitmq; 1.229GiB / 3.842GiB
15;26/06/2022 18:47:40;rabbitmq; 413MiB / 3.842GiB
15;26/06/2022 18:47:51;rabbitmq; 717.1MiB / 3.842GiB
15;26/06/2022 18:48:01;rabbitmq; 1.152GiB / 3.842GiB
15;26/06/2022 18:48:08;rabbitmq; 651.5MiB / 3.842GiB
16;26/06/2022 18:48:31;rabbitmq; 228.8MiB / 3.842GiB
16;26/06/2022 18:48:34;rabbitmq; 284MiB / 3.842GiB
16;26/06/2022 18:48:36;rabbitmq; 332MiB / 3.842GiB
16;26/06/2022 18:48:38;rabbitmq; 316MiB / 3.842GiB
16;26/06/2022 18:48:40;rabbitmq; 350.5MiB / 3.842GiB
16;26/06/2022 18:48:44;rabbitmq; 397.7MiB / 3.842GiB
16;26/06/2022 18:48:47;rabbitmq; 490.5MiB / 3.842GiB
16;26/06/2022 18:48:54;rabbitmq; 658.9MiB / 3.842GiB
16;26/06/2022 18:49:01;rabbitmq; 790.5MiB / 3.842GiB
16;26/06/2022 18:49:08;rabbitmq; 499.9MiB / 3.842GiB
16;26/06/2022 18:49:17;rabbitmq; 631.7MiB / 3.842GiB
16;26/06/2022 18:49:26;rabbitmq; 954.1MiB / 3.842GiB
16;26/06/2022 18:49:36;rabbitmq; 774MiB / 3.842GiB
16;26/06/2022 18:49:45;rabbitmq; 510.7MiB / 3.842GiB
16;26/06/2022 18:49:53;rabbitmq; 615.5MiB / 3.842GiB
16;26/06/2022 18:50:01;rabbitmq; 901.4MiB / 3.842GiB
16;26/06/2022 18:50:10;rabbitmq; 614.4MiB / 3.842GiB
16;26/06/2022 18:50:20;rabbitmq; 955.5MiB / 3.842GiB
16;26/06/2022 18:50:33;rabbitmq; 644.2MiB / 3.842GiB
16;26/06/2022 18:50:46;rabbitmq; 1.023GiB / 3.842GiB
16;26/06/2022 18:50:59;rabbitmq; 844.9MiB / 3.842GiB
16;26/06/2022 18:51:09;rabbitmq; 523.9MiB / 3.842GiB
16;26/06/2022 18:51:19;rabbitmq; 858.6MiB / 3.842GiB
16;26/06/2022 18:51:27;rabbitmq; 419.7MiB / 3.842GiB
17;26/06/2022 18:51:50;rabbitmq; 227.5MiB / 3.842GiB
17;26/06/2022 18:51:53;rabbitmq; 281.8MiB / 3.842GiB
17;26/06/2022 18:51:55;rabbitmq; 322.7MiB / 3.842GiB
17;26/06/2022 18:51:57;rabbitmq; 348.5MiB / 3.842GiB
17;26/06/2022 18:51:59;rabbitmq; 351MiB / 3.842GiB
17;26/06/2022 18:52:03;rabbitmq; 410.1MiB / 3.842GiB
17;26/06/2022 18:52:06;rabbitmq; 468.3MiB / 3.842GiB
17;26/06/2022 18:52:12;rabbitmq; 679.4MiB / 3.842GiB
17;26/06/2022 18:52:19;rabbitmq; 804.4MiB / 3.842GiB
17;26/06/2022 18:52:27;rabbitmq; 767.4MiB / 3.842GiB
17;26/06/2022 18:52:35;rabbitmq; 740MiB / 3.842GiB
17;26/06/2022 18:52:45;rabbitmq; 520.8MiB / 3.842GiB
17;26/06/2022 18:52:54;rabbitmq; 657.5MiB / 3.842GiB
17;26/06/2022 18:53:03;rabbitmq; 990.3MiB / 3.842GiB
17;26/06/2022 18:53:13;rabbitmq; 481.7MiB / 3.842GiB
17;26/06/2022 18:53:21;rabbitmq; 799.3MiB / 3.842GiB
17;26/06/2022 18:53:30;rabbitmq; 908.1MiB / 3.842GiB
17;26/06/2022 18:53:40;rabbitmq; 462.1MiB / 3.842GiB
17;26/06/2022 18:53:52;rabbitmq; 851.6MiB / 3.842GiB
17;26/06/2022 18:54:06;rabbitmq; 591.7MiB / 3.842GiB
17;26/06/2022 18:54:18;rabbitmq; 782.9MiB / 3.842GiB
17;26/06/2022 18:54:29;rabbitmq; 477.2MiB / 3.842GiB
17;26/06/2022 18:54:40;rabbitmq; 824.1MiB / 3.842GiB
17;26/06/2022 18:54:47;rabbitmq; 497.5MiB / 3.842GiB
18;26/06/2022 18:55:11;rabbitmq; 219.2MiB / 3.842GiB
18;26/06/2022 18:55:14;rabbitmq; 271.7MiB / 3.842GiB
18;26/06/2022 18:55:16;rabbitmq; 259.9MiB / 3.842GiB
18;26/06/2022 18:55:18;rabbitmq; 259.8MiB / 3.842GiB
18;26/06/2022 18:55:20;rabbitmq; 335.7MiB / 3.842GiB
18;26/06/2022 18:55:24;rabbitmq; 401.8MiB / 3.842GiB
18;26/06/2022 18:55:27;rabbitmq; 466.3MiB / 3.842GiB
18;26/06/2022 18:55:34;rabbitmq; 609.3MiB / 3.842GiB
18;26/06/2022 18:55:41;rabbitmq; 765.1MiB / 3.842GiB
18;26/06/2022 18:55:48;rabbitmq; 538.6MiB / 3.842GiB
18;26/06/2022 18:55:57;rabbitmq; 706.1MiB / 3.842GiB
18;26/06/2022 18:56:08;rabbitmq; 608.1MiB / 3.842GiB
18;26/06/2022 18:56:18;rabbitmq; 588.3MiB / 3.842GiB
18;26/06/2022 18:56:27;rabbitmq; 849.1MiB / 3.842GiB
18;26/06/2022 18:56:36;rabbitmq; 519MiB / 3.842GiB
18;26/06/2022 18:56:44;rabbitmq; 637.3MiB / 3.842GiB
18;26/06/2022 18:56:53;rabbitmq; 917.2MiB / 3.842GiB
18;26/06/2022 18:57:03;rabbitmq; 425.1MiB / 3.842GiB
18;26/06/2022 18:57:14;rabbitmq; 780MiB / 3.842GiB
18;26/06/2022 18:57:26;rabbitmq; 541.5MiB / 3.842GiB
18;26/06/2022 18:57:39;rabbitmq; 939.5MiB / 3.842GiB
18;26/06/2022 18:57:50;rabbitmq; 437.4MiB / 3.842GiB
18;26/06/2022 18:58:00;rabbitmq; 754.6MiB / 3.842GiB
18;26/06/2022 18:58:07;rabbitmq; 468.9MiB / 3.842GiB
19;26/06/2022 18:58:30;rabbitmq; 218.3MiB / 3.842GiB
19;26/06/2022 18:58:33;rabbitmq; 277.4MiB / 3.842GiB
19;26/06/2022 18:58:35;rabbitmq; 333.3MiB / 3.842GiB
19;26/06/2022 18:58:37;rabbitmq; 333.3MiB / 3.842GiB
19;26/06/2022 18:58:40;rabbitmq; 378.6MiB / 3.842GiB
19;26/06/2022 18:58:43;rabbitmq; 419.6MiB / 3.842GiB
19;26/06/2022 18:58:47;rabbitmq; 521.8MiB / 3.842GiB
19;26/06/2022 18:58:53;rabbitmq; 593.2MiB / 3.842GiB
19;26/06/2022 18:59:00;rabbitmq; 809.6MiB / 3.842GiB
19;26/06/2022 18:59:09;rabbitmq; 526.6MiB / 3.842GiB
19;26/06/2022 18:59:17;rabbitmq; 808.5MiB / 3.842GiB
19;26/06/2022 18:59:27;rabbitmq; 565.4MiB / 3.842GiB
19;26/06/2022 18:59:37;rabbitmq; 761.7MiB / 3.842GiB
19;26/06/2022 18:59:46;rabbitmq; 541MiB / 3.842GiB
19;26/06/2022 18:59:54;rabbitmq; 701.1MiB / 3.842GiB
19;26/06/2022 19:00:03;rabbitmq; 1017MiB / 3.842GiB
19;26/06/2022 19:00:12;rabbitmq; 576MiB / 3.842GiB
19;26/06/2022 19:00:21;rabbitmq; 761MiB / 3.842GiB
19;26/06/2022 19:00:35;rabbitmq; 598.2MiB / 3.842GiB
19;26/06/2022 19:00:48;rabbitmq; 965.9MiB / 3.842GiB
19;26/06/2022 19:01:01;rabbitmq; 659.8MiB / 3.842GiB
19;26/06/2022 19:01:12;rabbitmq; 854.2MiB / 3.842GiB
19;26/06/2022 19:01:22;rabbitmq; 716.6MiB / 3.842GiB
19;26/06/2022 19:01:29;rabbitmq; 949.4MiB / 3.842GiB
20;26/06/2022 19:01:53;rabbitmq; 227.6MiB / 3.842GiB
20;26/06/2022 19:01:56;rabbitmq; 274.4MiB / 3.842GiB
20;26/06/2022 19:01:58;rabbitmq; 322.5MiB / 3.842GiB
20;26/06/2022 19:02:00;rabbitmq; 326.9MiB / 3.842GiB
20;26/06/2022 19:02:02;rabbitmq; 357.9MiB / 3.842GiB
20;26/06/2022 19:02:05;rabbitmq; 414MiB / 3.842GiB
20;26/06/2022 19:02:09;rabbitmq; 508.1MiB / 3.842GiB
20;26/06/2022 19:02:15;rabbitmq; 616.9MiB / 3.842GiB
20;26/06/2022 19:02:22;rabbitmq; 800.1MiB / 3.842GiB
20;26/06/2022 19:02:30;rabbitmq; 454.6MiB / 3.842GiB
20;26/06/2022 19:02:38;rabbitmq; 685.6MiB / 3.842GiB
20;26/06/2022 19:02:47;rabbitmq; 744.2MiB / 3.842GiB
20;26/06/2022 19:02:57;rabbitmq; 665MiB / 3.842GiB
20;26/06/2022 19:03:06;rabbitmq; 995.3MiB / 3.842GiB
20;26/06/2022 19:03:14;rabbitmq; 585.1MiB / 3.842GiB
20;26/06/2022 19:03:22;rabbitmq; 686MiB / 3.842GiB
20;26/06/2022 19:03:32;rabbitmq; 1.064GiB / 3.842GiB
20;26/06/2022 19:03:41;rabbitmq; 610.7MiB / 3.842GiB
20;26/06/2022 19:03:53;rabbitmq; 1.027GiB / 3.842GiB
20;26/06/2022 19:04:06;rabbitmq; 752.8MiB / 3.842GiB
20;26/06/2022 19:04:20;rabbitmq; 636.1MiB / 3.842GiB
20;26/06/2022 19:04:31;rabbitmq; 818.1MiB / 3.842GiB
20;26/06/2022 19:04:41;rabbitmq; 608.4MiB / 3.842GiB
20;26/06/2022 19:04:49;rabbitmq; 797MiB / 3.842GiB
21;26/06/2022 19:05:12;rabbitmq; 237MiB / 3.842GiB
21;26/06/2022 19:05:15;rabbitmq; 280.8MiB / 3.842GiB
21;26/06/2022 19:05:18;rabbitmq; 268.2MiB / 3.842GiB
21;26/06/2022 19:05:20;rabbitmq; 256.3MiB / 3.842GiB
21;26/06/2022 19:05:22;rabbitmq; 349.8MiB / 3.842GiB
21;26/06/2022 19:05:26;rabbitmq; 396MiB / 3.842GiB
21;26/06/2022 19:05:29;rabbitmq; 473.9MiB / 3.842GiB
21;26/06/2022 19:05:35;rabbitmq; 588.8MiB / 3.842GiB
21;26/06/2022 19:05:42;rabbitmq; 732.5MiB / 3.842GiB
21;26/06/2022 19:05:51;rabbitmq; 593.1MiB / 3.842GiB
21;26/06/2022 19:06:00;rabbitmq; 656.3MiB / 3.842GiB
21;26/06/2022 19:06:09;rabbitmq; 964.8MiB / 3.842GiB
21;26/06/2022 19:06:19;rabbitmq; 696.6MiB / 3.842GiB
21;26/06/2022 19:06:27;rabbitmq; 859.7MiB / 3.842GiB
21;26/06/2022 19:06:37;rabbitmq; 592.5MiB / 3.842GiB
21;26/06/2022 19:06:45;rabbitmq; 745MiB / 3.842GiB
21;26/06/2022 19:06:54;rabbitmq; 931.8MiB / 3.842GiB
21;26/06/2022 19:07:04;rabbitmq; 633.3MiB / 3.842GiB
21;26/06/2022 19:07:15;rabbitmq; 620.4MiB / 3.842GiB
21;26/06/2022 19:07:29;rabbitmq; 637.8MiB / 3.842GiB
21;26/06/2022 19:07:41;rabbitmq; 762.7MiB / 3.842GiB
21;26/06/2022 19:07:53;rabbitmq; 495.6MiB / 3.842GiB
21;26/06/2022 19:08:03;rabbitmq; 726MiB / 3.842GiB
21;26/06/2022 19:08:11;rabbitmq; 536.1MiB / 3.842GiB
22;26/06/2022 19:08:34;rabbitmq; 232.8MiB / 3.842GiB
22;26/06/2022 19:08:37;rabbitmq; 294.8MiB / 3.842GiB
22;26/06/2022 19:08:39;rabbitmq; 325.7MiB / 3.842GiB
22;26/06/2022 19:08:41;rabbitmq; 322.3MiB / 3.842GiB
22;26/06/2022 19:08:44;rabbitmq; 356.2MiB / 3.842GiB
22;26/06/2022 19:08:47;rabbitmq; 409.5MiB / 3.842GiB
22;26/06/2022 19:08:50;rabbitmq; 476.7MiB / 3.842GiB
22;26/06/2022 19:08:57;rabbitmq; 656.2MiB / 3.842GiB
22;26/06/2022 19:09:03;rabbitmq; 767.4MiB / 3.842GiB
22;26/06/2022 19:09:11;rabbitmq; 546.1MiB / 3.842GiB
22;26/06/2022 19:09:20;rabbitmq; 791.6MiB / 3.842GiB
22;26/06/2022 19:09:31;rabbitmq; 550.2MiB / 3.842GiB
22;26/06/2022 19:09:41;rabbitmq; 580.4MiB / 3.842GiB
22;26/06/2022 19:09:49;rabbitmq; 878.8MiB / 3.842GiB
22;26/06/2022 19:09:58;rabbitmq; 483.1MiB / 3.842GiB
22;26/06/2022 19:10:07;rabbitmq; 669.6MiB / 3.842GiB
22;26/06/2022 19:10:15;rabbitmq; 809MiB / 3.842GiB
22;26/06/2022 19:10:25;rabbitmq; 670.5MiB / 3.842GiB
22;26/06/2022 19:10:37;rabbitmq; 954.2MiB / 3.842GiB
22;26/06/2022 19:10:50;rabbitmq; 594.4MiB / 3.842GiB
22;26/06/2022 19:11:03;rabbitmq; 462.5MiB / 3.842GiB
22;26/06/2022 19:11:14;rabbitmq; 707.8MiB / 3.842GiB
22;26/06/2022 19:11:26;rabbitmq; 474.1MiB / 3.842GiB
22;26/06/2022 19:11:33;rabbitmq; 594.2MiB / 3.842GiB
23;26/06/2022 19:11:56;rabbitmq; 224.7MiB / 3.842GiB
23;26/06/2022 19:11:59;rabbitmq; 280.6MiB / 3.842GiB
23;26/06/2022 19:12:02;rabbitmq; 310.3MiB / 3.842GiB
23;26/06/2022 19:12:04;rabbitmq; 310.1MiB / 3.842GiB
23;26/06/2022 19:12:06;rabbitmq; 363.6MiB / 3.842GiB
23;26/06/2022 19:12:10;rabbitmq; 431.4MiB / 3.842GiB
23;26/06/2022 19:12:13;rabbitmq; 503.3MiB / 3.842GiB
23;26/06/2022 19:12:19;rabbitmq; 620.2MiB / 3.842GiB
23;26/06/2022 19:12:27;rabbitmq; 855.7MiB / 3.842GiB
23;26/06/2022 19:12:35;rabbitmq; 406.9MiB / 3.842GiB
23;26/06/2022 19:12:43;rabbitmq; 634.9MiB / 3.842GiB
23;26/06/2022 19:12:52;rabbitmq; 951.4MiB / 3.842GiB
23;26/06/2022 19:13:02;rabbitmq; 617.9MiB / 3.842GiB
23;26/06/2022 19:13:11;rabbitmq; 916.9MiB / 3.842GiB
23;26/06/2022 19:13:22;rabbitmq; 584.6MiB / 3.842GiB
23;26/06/2022 19:13:30;rabbitmq; 725.3MiB / 3.842GiB
23;26/06/2022 19:13:39;rabbitmq; 1.085GiB / 3.842GiB
23;26/06/2022 19:13:49;rabbitmq; 479.5MiB / 3.842GiB
23;26/06/2022 19:14:01;rabbitmq; 736.6MiB / 3.842GiB
23;26/06/2022 19:14:14;rabbitmq; 677.7MiB / 3.842GiB
23;26/06/2022 19:14:27;rabbitmq; 599.7MiB / 3.842GiB
23;26/06/2022 19:14:38;rabbitmq; 655.4MiB / 3.842GiB
23;26/06/2022 19:14:48;rabbitmq; 685.3MiB / 3.842GiB
23;26/06/2022 19:14:55;rabbitmq; 1.041GiB / 3.842GiB
24;26/06/2022 19:15:19;rabbitmq; 221.2MiB / 3.842GiB
24;26/06/2022 19:15:22;rabbitmq; 283MiB / 3.842GiB
24;26/06/2022 19:15:24;rabbitmq; 271.2MiB / 3.842GiB
24;26/06/2022 19:15:26;rabbitmq; 271MiB / 3.842GiB
24;26/06/2022 19:15:28;rabbitmq; 361.3MiB / 3.842GiB
24;26/06/2022 19:15:32;rabbitmq; 410.4MiB / 3.842GiB
24;26/06/2022 19:15:35;rabbitmq; 526.9MiB / 3.842GiB
24;26/06/2022 19:15:41;rabbitmq; 644.3MiB / 3.842GiB
24;26/06/2022 19:15:48;rabbitmq; 791.3MiB / 3.842GiB
24;26/06/2022 19:15:57;rabbitmq; 585.1MiB / 3.842GiB
24;26/06/2022 19:16:05;rabbitmq; 711.8MiB / 3.842GiB
24;26/06/2022 19:16:14;rabbitmq; 742MiB / 3.842GiB
24;26/06/2022 19:16:24;rabbitmq; 711.6MiB / 3.842GiB
24;26/06/2022 19:16:33;rabbitmq; 475.5MiB / 3.842GiB
24;26/06/2022 19:16:41;rabbitmq; 635.2MiB / 3.842GiB
24;26/06/2022 19:16:49;rabbitmq; 984.9MiB / 3.842GiB
24;26/06/2022 19:16:59;rabbitmq; 593.5MiB / 3.842GiB
24;26/06/2022 19:17:09;rabbitmq; 936MiB / 3.842GiB
24;26/06/2022 19:17:21;rabbitmq; 667.3MiB / 3.842GiB
24;26/06/2022 19:17:34;rabbitmq; 1.007GiB / 3.842GiB
24;26/06/2022 19:17:45;rabbitmq; 435.5MiB / 3.842GiB
24;26/06/2022 19:17:56;rabbitmq; 874.2MiB / 3.842GiB
24;26/06/2022 19:18:07;rabbitmq; 508.3MiB / 3.842GiB
24;26/06/2022 19:18:14;rabbitmq; 771.5MiB / 3.842GiB
25;26/06/2022 19:18:37;rabbitmq; 224.4MiB / 3.842GiB
25;26/06/2022 19:18:40;rabbitmq; 282.1MiB / 3.842GiB
25;26/06/2022 19:18:43;rabbitmq; 320.9MiB / 3.842GiB
25;26/06/2022 19:18:45;rabbitmq; 335MiB / 3.842GiB
25;26/06/2022 19:18:47;rabbitmq; 347.3MiB / 3.842GiB
25;26/06/2022 19:18:50;rabbitmq; 394.8MiB / 3.842GiB
25;26/06/2022 19:18:54;rabbitmq; 461.6MiB / 3.842GiB
25;26/06/2022 19:19:00;rabbitmq; 656.9MiB / 3.842GiB
25;26/06/2022 19:19:07;rabbitmq; 891MiB / 3.842GiB
25;26/06/2022 19:19:15;rabbitmq; 576.6MiB / 3.842GiB
25;26/06/2022 19:19:23;rabbitmq; 747.3MiB / 3.842GiB
25;26/06/2022 19:19:32;rabbitmq; 604.2MiB / 3.842GiB
25;26/06/2022 19:19:42;rabbitmq; 878MiB / 3.842GiB
25;26/06/2022 19:19:53;rabbitmq; 572MiB / 3.842GiB
25;26/06/2022 19:20:01;rabbitmq; 719.2MiB / 3.842GiB
25;26/06/2022 19:20:09;rabbitmq; 1.017GiB / 3.842GiB
25;26/06/2022 19:20:19;rabbitmq; 445.1MiB / 3.842GiB
25;26/06/2022 19:20:29;rabbitmq; 640MiB / 3.842GiB
25;26/06/2022 19:20:41;rabbitmq; 564.2MiB / 3.842GiB
25;26/06/2022 19:20:53;rabbitmq; 817.8MiB / 3.842GiB
25;26/06/2022 19:21:06;rabbitmq; 539.7MiB / 3.842GiB
25;26/06/2022 19:21:17;rabbitmq; 886MiB / 3.842GiB
25;26/06/2022 19:21:30;rabbitmq; 629.2MiB / 3.842GiB
25;26/06/2022 19:21:37;rabbitmq; 850MiB / 3.842GiB
26;26/06/2022 19:22:00;rabbitmq; 218.1MiB / 3.842GiB
26;26/06/2022 19:22:03;rabbitmq; 274.9MiB / 3.842GiB
26;26/06/2022 19:22:05;rabbitmq; 263.4MiB / 3.842GiB
26;26/06/2022 19:22:07;rabbitmq; 320.2MiB / 3.842GiB
26;26/06/2022 19:22:10;rabbitmq; 355.3MiB / 3.842GiB
26;26/06/2022 19:22:13;rabbitmq; 401.4MiB / 3.842GiB
26;26/06/2022 19:22:17;rabbitmq; 442.8MiB / 3.842GiB
26;26/06/2022 19:22:23;rabbitmq; 625.6MiB / 3.842GiB
26;26/06/2022 19:22:30;rabbitmq; 884MiB / 3.842GiB
26;26/06/2022 19:22:38;rabbitmq; 507.3MiB / 3.842GiB
26;26/06/2022 19:22:46;rabbitmq; 703.1MiB / 3.842GiB
26;26/06/2022 19:22:56;rabbitmq; 535.5MiB / 3.842GiB
26;26/06/2022 19:23:05;rabbitmq; 536.7MiB / 3.842GiB
26;26/06/2022 19:23:14;rabbitmq; 823.2MiB / 3.842GiB
26;26/06/2022 19:23:21;rabbitmq; 566.2MiB / 3.842GiB
26;26/06/2022 19:23:30;rabbitmq; 636.1MiB / 3.842GiB
26;26/06/2022 19:23:40;rabbitmq; 883.2MiB / 3.842GiB
26;26/06/2022 19:23:50;rabbitmq; 717.7MiB / 3.842GiB
26;26/06/2022 19:24:01;rabbitmq; 475.8MiB / 3.842GiB
26;26/06/2022 19:24:14;rabbitmq; 909.8MiB / 3.842GiB
26;26/06/2022 19:24:27;rabbitmq; 581.1MiB / 3.842GiB
26;26/06/2022 19:24:38;rabbitmq; 805.8MiB / 3.842GiB
26;26/06/2022 19:24:48;rabbitmq; 637.4MiB / 3.842GiB
26;26/06/2022 19:24:56;rabbitmq; 857.9MiB / 3.842GiB
27;26/06/2022 19:25:20;rabbitmq; 227MiB / 3.842GiB
27;26/06/2022 19:25:23;rabbitmq; 279.1MiB / 3.842GiB
27;26/06/2022 19:25:25;rabbitmq; 273MiB / 3.842GiB
27;26/06/2022 19:25:27;rabbitmq; 272.3MiB / 3.842GiB
27;26/06/2022 19:25:29;rabbitmq; 343.2MiB / 3.842GiB
27;26/06/2022 19:25:32;rabbitmq; 395.2MiB / 3.842GiB
27;26/06/2022 19:25:36;rabbitmq; 495.3MiB / 3.842GiB
27;26/06/2022 19:25:42;rabbitmq; 589.3MiB / 3.842GiB
27;26/06/2022 19:25:49;rabbitmq; 875.8MiB / 3.842GiB
27;26/06/2022 19:25:56;rabbitmq; 462.7MiB / 3.842GiB
27;26/06/2022 19:26:04;rabbitmq; 680.9MiB / 3.842GiB
27;26/06/2022 19:26:14;rabbitmq; 1.019GiB / 3.842GiB
27;26/06/2022 19:26:24;rabbitmq; 530.5MiB / 3.842GiB
27;26/06/2022 19:26:33;rabbitmq; 801.9MiB / 3.842GiB
27;26/06/2022 19:26:42;rabbitmq; 573.3MiB / 3.842GiB
27;26/06/2022 19:26:50;rabbitmq; 592.8MiB / 3.842GiB
27;26/06/2022 19:26:59;rabbitmq; 874.1MiB / 3.842GiB
27;26/06/2022 19:27:09;rabbitmq; 580.4MiB / 3.842GiB
27;26/06/2022 19:27:21;rabbitmq; 902.4MiB / 3.842GiB
27;26/06/2022 19:27:33;rabbitmq; 820.6MiB / 3.842GiB
27;26/06/2022 19:27:45;rabbitmq; 490.4MiB / 3.842GiB
27;26/06/2022 19:27:56;rabbitmq; 849.4MiB / 3.842GiB
27;26/06/2022 19:28:06;rabbitmq; 561.5MiB / 3.842GiB
27;26/06/2022 19:28:13;rabbitmq; 810.7MiB / 3.842GiB
28;26/06/2022 19:28:37;rabbitmq; 226.4MiB / 3.842GiB
28;26/06/2022 19:28:40;rabbitmq; 271.8MiB / 3.842GiB
28;26/06/2022 19:28:42;rabbitmq; 258.4MiB / 3.842GiB
28;26/06/2022 19:28:44;rabbitmq; 306.4MiB / 3.842GiB
28;26/06/2022 19:28:46;rabbitmq; 354.9MiB / 3.842GiB
28;26/06/2022 19:28:50;rabbitmq; 404.9MiB / 3.842GiB
28;26/06/2022 19:28:53;rabbitmq; 483.7MiB / 3.842GiB
28;26/06/2022 19:28:59;rabbitmq; 621.2MiB / 3.842GiB
28;26/06/2022 19:29:07;rabbitmq; 788.1MiB / 3.842GiB
28;26/06/2022 19:29:15;rabbitmq; 499.3MiB / 3.842GiB
28;26/06/2022 19:29:23;rabbitmq; 761.2MiB / 3.842GiB
28;26/06/2022 19:29:32;rabbitmq; 1.036GiB / 3.842GiB
28;26/06/2022 19:29:42;rabbitmq; 401.9MiB / 3.842GiB
28;26/06/2022 19:29:50;rabbitmq; 633.3MiB / 3.842GiB
28;26/06/2022 19:29:58;rabbitmq; 970.9MiB / 3.842GiB
28;26/06/2022 19:30:07;rabbitmq; 565.7MiB / 3.842GiB
28;26/06/2022 19:30:17;rabbitmq; 815.7MiB / 3.842GiB
28;26/06/2022 19:30:28;rabbitmq; 499.2MiB / 3.842GiB
28;26/06/2022 19:30:39;rabbitmq; 870.2MiB / 3.842GiB
28;26/06/2022 19:30:53;rabbitmq; 661MiB / 3.842GiB
28;26/06/2022 19:31:06;rabbitmq; 591.7MiB / 3.842GiB
28;26/06/2022 19:31:18;rabbitmq; 711.3MiB / 3.842GiB
28;26/06/2022 19:31:28;rabbitmq; 1.12GiB / 3.842GiB
28;26/06/2022 19:31:35;rabbitmq; 454.9MiB / 3.842GiB
29;26/06/2022 19:31:58;rabbitmq; 222MiB / 3.842GiB
29;26/06/2022 19:32:01;rabbitmq; 270.7MiB / 3.842GiB
29;26/06/2022 19:32:04;rabbitmq; 265.1MiB / 3.842GiB
29;26/06/2022 19:32:06;rabbitmq; 264.9MiB / 3.842GiB
29;26/06/2022 19:32:08;rabbitmq; 349.4MiB / 3.842GiB
29;26/06/2022 19:32:11;rabbitmq; 418.6MiB / 3.842GiB
29;26/06/2022 19:32:15;rabbitmq; 474.7MiB / 3.842GiB
29;26/06/2022 19:32:21;rabbitmq; 656.2MiB / 3.842GiB
29;26/06/2022 19:32:27;rabbitmq; 892.1MiB / 3.842GiB
29;26/06/2022 19:32:36;rabbitmq; 569.2MiB / 3.842GiB
29;26/06/2022 19:32:44;rabbitmq; 783.7MiB / 3.842GiB
29;26/06/2022 19:32:54;rabbitmq; 495.2MiB / 3.842GiB
29;26/06/2022 19:33:04;rabbitmq; 687.4MiB / 3.842GiB
29;26/06/2022 19:33:13;rabbitmq; 893.4MiB / 3.842GiB
29;26/06/2022 19:33:21;rabbitmq; 527.8MiB / 3.842GiB
29;26/06/2022 19:33:29;rabbitmq; 697.9MiB / 3.842GiB
29;26/06/2022 19:33:38;rabbitmq; 956.5MiB / 3.842GiB
29;26/06/2022 19:33:48;rabbitmq; 717.9MiB / 3.842GiB
29;26/06/2022 19:34:00;rabbitmq; 1.23GiB / 3.842GiB
29;26/06/2022 19:34:11;rabbitmq; 754.1MiB / 3.842GiB
29;26/06/2022 19:34:24;rabbitmq; 664.9MiB / 3.842GiB
29;26/06/2022 19:34:35;rabbitmq; 855.6MiB / 3.842GiB
29;26/06/2022 19:34:45;rabbitmq; 683MiB / 3.842GiB
29;26/06/2022 19:34:53;rabbitmq; 1.022GiB / 3.842GiB
